node1,node2,score
8670492990,325668277,374.4191885542655
8670492990,2270099669,359.7695974862153
8670492991,8670492954,428.28693422207164
8670492991,8670492990,344.5240374831573
8670492991,8670492994,227.0857980962668
8670492994,8670492954,303.81639936862376
8670492994,8670492998,107.46382055248077
8670492994,8670492991,227.0857980962668
8670492995,8670492996,64.12553185432941
8670492995,8670492997,87.02381470961089
8670492995,8670492999,98.10965510736725
8670492996,8670492995,64.12553185432941
8670492997,8670492995,87.02381470961089
8670492998,4442281886,110.21666683854528
8670492998,7281980187,164.3600350076883
8670492998,8670492994,107.46382055248077
8670492998,4383459662,115.52789859005105
8670492999,4442281886,104.86774056915021
8670492999,8670493000,105.622137677508
8670492999,8670492995,98.10965510736725
8670492999,4973553184,59.2655997287571
8670493000,8670492999,105.622137677508
8670493001,8670493002,601.4661688138542
8670493001,7798135086,393.04092016332373
8670493001,8670493004,557.3900963858009
8670493001,8670493007,542.5420912046816
8670493002,7449562175,663.1989697182637
8670493002,8670493033,678.6270004248535
8670493002,8670493001,601.4661688138542
8670493002,7449562176,410.02197930539694
8670493004,7449562175,619.1228972902104
8670493004,441708995,570.0142762610856
8670493004,8670492734,583.1529177454186
8670493004,8670493001,557.3900963858009
8670493005,441708995,579.1322835625576
8670493005,8670492798,586.6164315175988
8670493005,8670492735,581.9353673581412
8670493005,8670492734,592.2709250468906
8670493006,8670492745,547.1860833066297
8670493006,8670492735,565.4410574439848
8670493006,441708995,562.6379736484014
8670493006,2633675380,403.5577818522742
8670493007,441708995,555.1662710799665
8670493007,8670493001,542.5420912046816
8670493007,8670492745,539.7143807381948
8670493007,7798135090,393.0325793647879
8670493008,8670492744,184.60747450376934
8670493008,2633675386,130.11589134138438
8670493008,8670493009,234.23624995969504
8670493008,2633675383,158.46866631207382
8670493009,3335321869,398.5110667860898
8670493009,8670493010,361.95028643306006
8670493009,8670493008,234.23624995969504
8670493009,3335321872,283.0301158178156
8670493010,3335321869,419.51677299600703
8670493010,3335321868,355.84924364272774
8670493010,8568550596,496.04006068131116
8670493010,8670493009,361.95028643306006
8670493020,8670493027,270.97870570961584
8670493020,8670493021,266.53760485831623
8670493020,8568550594,172.1950540858916
8670493021,3057259953,279.71001264176414
8670493021,8670493022,277.4016348289666
8670493021,8670493020,266.53760485831623
8670493021,5757889265,176.1459253383123
8670493022,3057259952,293.082590604878
8670493022,8670493023,289.94590159342897
8670493022,8670493021,277.4016348289666
8670493022,8568550633,514.8383476048359
8670493023,1747621120,304.4002900050675
8670493023,8670493024,298.83384619741975
8670493023,8670493022,289.94590159342897
8670493023,8568550632,541.6869329446346
8670493024,1747621121,309.6106704335548
8670493024,8670493025,302.3279132693991
8670493024,8670493023,298.83384619741975
8670493024,8568550631,555.48544986847
8670493025,8568550630,559.4426662663343
8670493025,8670493024,302.3279132693991
8670493025,8568550616,310.1376821829426
8670493026,1151731066,329.6992734370392
8670493027,8670493020,270.97870570961584
8670493027,8568550629,280.1349448004971
8670493027,3057259953,284.15111349306375
8670493027,10026277431,270.3145154631773
8670493029,8670493033,701.2402416350919
8670493029,8670493030,714.6437018850183
8670493029,8670493036,615.8128536781267
8670493030,8667811531,740.5928521221655
8670493030,8670493029,714.6437018850183
8670493030,1723026418,725.8539424123175
8670493030,7488390588,632.1510683746849
8670493030,12178288033,583.4604829789046
8670493031,8670492796,777.8907176561556
8670493031,1723026418,743.8747627268228
8670493031,8670492731,757.9094552384163
8670493031,8667811531,758.6136724366709
8670493032,1723026418,723.7063922558214
8670493032,7449562175,693.3585469573711
8670493032,8670493033,708.786577663961
8670493032,8670492731,737.7410847674148
8670493033,8670493029,701.2402416350919
8670493033,8670493002,678.6270004248535
8670493033,8670493032,708.786577663961
8670493036,7488390588,533.3202201677932
8670493036,7513460220,406.5377783080611
8670493036,8670493039,402.05782817353145
8670493036,8670493029,615.8128536781267
8670493039,7526821393,210.52365542344364
8670493039,1737256465,282.94951309386323
8670493039,8670493040,269.3309216499075
8670493039,8670493036,402.05782817353145
8670493040,1737256463,266.6248649329366
8670493040,12178297801,238.2879474258895
8670493040,8670493039,269.3309216499075
8670493040,12178297802,249.97212679989022
8671079494,8671079495,674.1631303287157
8671079494,8568550496,784.9354438508722
8671079494,3485273411,785.5969471820949
8671079495,8671079494,674.1631303287157
8671079500,1127494351,717.7488741489851
8671079500,1099409448,863.5790082334213
8671079500,8568550510,860.0518303868538
8671079500,1127494230,859.5266375779684
8671079502,1099409448,859.2649336234122
8671079502,1127494230,855.2125629679592
8671079502,2399106409,1114.2570905746127
8671079502,3485273411,824.0819770002181
8671079504,8671125664,728.2035320834514
8671079504,8671079505,708.2574857726079
8671079504,8568550510,784.3292096755224
8671079505,8671079504,708.2574857726079
8671079505,8671125667,703.6325125079079
8671079505,8671079507,585.8483401949998
8671079507,8568550510,661.9200640979144
8671079507,6333711663,468.51183087279514
8671079507,8671079505,585.8483401949998
8671079508,6333711663,472.1182744230217
8671079510,1127494363,879.7188898702361
8671079510,3479043239,868.3498241277446
8671079510,1103039562,857.6353133080722
8671079510,8568550499,854.5661909459409
8671125118,8568550521,887.8847736217717
8671125118,6333711636,903.4721920491155
8671125118,12115144115,749.8945920854271
8671125120,9322639671,524.5310294535942
8671125120,1103039607,556.600452305313
8671125120,3752866861,531.5083100377366
8671125120,9322639670,514.8680225968214
8671125125,3357200327,23783.72794010646
8671125125,8568550470,23441.661389155535
8671125125,9322639626,11621.280474067484
8671125125,8568550462,19282.753017909174
8671125126,8568550546,5760.882544591541
8671125126,8568550736,14504.551490769038
8671125126,8568550531,4789.460939914547
8671125128,2001841758,186.80839338608382
8671125128,8568550478,318.0370316173521
8671125128,8568550477,189.1533334462083
8671125129,3357208437,166.29369600235856
8671125129,8671125130,161.3002483899561
8671125129,2001841758,173.85140009249028
8671125129,8671125153,382.85868682854687
8671125130,3357208436,153.28690858959118
8671125130,2135785111,150.8174189532017
8671125130,8671125129,161.3002483899561
8671125130,8671125154,376.12286959606
8671125131,8568550552,390.72836147189554
8671125131,2135785111,146.6742780896534
8671125131,8671125132,146.18215966537727
8671125131,8568550551,145.9333112913646
8671125132,5300961966,148.266422781134
8671125132,5300961965,183.06672121701962
8671125132,9322994490,142.42850858725626
8671125132,8671125131,146.18215966537727
8671125135,2001841747,268.60588401898013
8671125135,2142150226,181.23176152576275
8671125135,8671125212,438.7361969108738
8671125135,8568550547,181.9754235138157
8671125136,431174272,179.22904085618313
8671125136,8568550477,185.7169648972076
8671125136,8568550476,189.2884454374103
8671125136,8671125333,279.26654530278364
8671125140,8671125150,611.0956311761192
8671125140,8671125158,614.4864713310509
8671125140,8671125159,573.9248124527782
8671125142,8671125150,460.14647647865195
8671125143,8671125152,594.4508990181971
8671125143,8671125151,596.3730933585475
8671125143,8671125146,578.1743178432184
8671125145,8568550481,471.65510512234937
8671125145,8671125146,552.9915657735046
8671125145,8671125373,384.3505692164408
8671125146,2001841781,569.8128114901564
8671125146,3356095133,493.69876937651134
8671125146,8671125145,552.9915657735046
8671125146,8671125143,578.1743178432184
8671125147,8671125148,643.1308557367331
8671125147,8671125158,615.0113066764847
8671125147,8671125157,611.4327419943177
8671125148,8671125147,643.1308557367331
8671125148,8671125187,673.3239670878472
8671125148,8671125190,693.4852476278579
8671125149,8671125156,674.6870894793024
8671125149,8671125190,733.0150630276828
8671125149,8671125189,754.2217962792106
8671125150,8671125140,611.0956311761192
8671125150,8671125142,460.14647647865195
8671125150,8671125151,604.9497874513588
8671125151,2001841781,588.0115870054855
8671125151,426882130,604.9053562270459
8671125151,8671125143,596.3730933585475
8671125151,8671125150,604.9497874513588
8671125152,426882130,602.9831618866955
8671125152,8671125153,597.307245345884
8671125152,8671125143,594.4508990181971
8671125152,2001841776,486.1831012207914
8671125153,426882130,603.1114787098661
8671125153,8671125154,597.6813080346508
8671125153,8671125152,597.307245345884
8671125153,8671125129,382.85868682854687
8671125154,426882130,603.3572245754624
8671125154,8671125155,598.0842023349246
8671125154,8671125153,597.6813080346508
8671125154,8671125130,376.12286959606
8671125155,426882130,603.51437301014
8671125155,8671125156,598.3294313994468
8671125155,8671125154,598.0842023349246
8671125155,5316036026,527.3337759909786
8671125156,8568550558,553.7912530314823
8671125156,8671125149,674.6870894793024
8671125156,8671125157,603.459160337062
8671125156,8671125155,598.3294313994468
8671125157,8671125190,661.7871338854425
8671125157,8671125147,611.4327419943177
8671125157,8671125156,603.459160337062
8671125157,426882130,608.6441019477552
8671125158,2001841784,606.5223141247936
8671125158,426882130,612.2226666299223
8671125158,8671125140,614.4864713310509
8671125158,8671125147,615.0113066764847
8671125159,4419534695,523.8088114377856
8671125159,4419534693,536.2334282736703
8671125159,8671125162,390.72977045151066
8671125159,8671125140,573.9248124527782
8671125162,4419534700,251.53217445422263
8671125162,4419534710,161.5022513358901
8671125162,8671125165,228.7413940377972
8671125162,8671125159,390.72977045151066
8671125165,8671125166,215.37011266078446
8671125165,8671125168,233.08691809275894
8671125165,8671125162,228.7413940377972
8671125166,4419534708,242.28851759553416
8671125166,4419534700,238.1608930772099
8671125166,8671125167,228.8858489093405
8671125166,8671125165,215.37011266078446
8671125167,8671125166,228.8858489093405
8671125168,4419534709,244.4624324212545
8671125168,4419534708,260.00532302750867
8671125168,8671125173,354.6138628064956
8671125168,8671125165,233.08691809275894
8671125171,4763741652,614.0034883507142
8671125171,4763741651,608.0305566244086
8671125171,8671125176,559.7384540487861
8671125171,8671125173,533.463539948073
8671125173,8671125174,454.99082548969204
8671125173,8671125171,533.463539948073
8671125173,8671125168,354.6138628064956
8671125174,4763741652,535.5307738923332
8671125174,1957092209,449.9542338727419
8671125174,8671125175,458.5467859008832
8671125174,8671125173,454.99082548969204
8671125175,8671125174,458.5467859008832
8671125176,3375919251,506.6313195340409
8671125176,4763741647,502.88032856522125
8671125176,8671125171,559.7384540487861
8671125177,8671125188,693.0536575841816
8671125177,8671125187,672.9482620561441
8671125177,5310722151,482.2217236696546
8671125181,8671125199,555.5182114015879
8671125181,8671125198,568.9443301903788
8671125181,8671125191,525.4417906890305
8671125183,8671125184,479.14046228956033
8671125183,8671125198,596.8666413045403
8671125183,8671125196,616.4031223522913
8671125184,1168830604,343.0473528019702
8671125184,5310710954,368.17715357580556
8671125184,8671125185,342.3285520347532
8671125184,8671125183,479.14046228956033
8671125185,1168830379,322.9001524516153
8671125185,8671125186,544.3643123700451
8671125185,8671125184,342.3285520347532
8671125185,1168830656,374.95385520420314
8671125186,8671125185,544.3643123700451
8671125186,8671125189,756.4399160865125
8671125186,8671125188,735.1772978230115
8671125187,1151193058,696.8809465576296
8671125187,8671125177,672.9482620561441
8671125187,8671125148,673.3239670878472
8671125187,5310750553,651.7355519966386
8671125188,1151193058,716.986342085667
8671125188,4419546087,514.8542797172533
8671125188,8671125186,735.1772978230115
8671125188,8671125177,693.0536575841816
8671125189,1151193058,738.2489603491681
8671125189,8671125149,754.2217962792106
8671125189,8671125186,756.4399160865125
8671125189,2001841759,659.1793045783247
8671125190,8671125157,661.7871338854425
8671125190,1151193058,717.0422270976404
8671125190,8671125148,693.4852476278579
8671125190,8671125149,733.0150630276828
8671125191,5310722153,515.3660882510089
8671125191,2142150215,420.9437014040633
8671125191,8671125181,525.4417906890305
8671125191,5310722151,396.5332430868244
8671125192,8671125200,580.0711507616026
8671125192,8671125199,558.46617147951
8671125192,8671125205,368.49230456422276
8671125195,8671125196,624.7569437579152
8671125196,426886933,616.3892571453316
8671125196,1168830556,546.6264892658321
8671125196,8671125195,624.7569437579152
8671125196,8671125183,616.4031223522913
8671125198,426886933,596.8527760975807
8671125198,8671125181,568.9443301903788
8671125198,8671125183,596.8666413045403
8671125198,5310722153,558.868627752357
8671125199,426886933,583.4266573087898
8671125199,8671125192,558.46617147951
8671125199,8671125181,555.5182114015879
8671125199,3325080843,348.6577172263277
8671125200,426886933,605.0316365908823
8671125200,1168830738,525.9386016676777
8671125200,8671125201,607.6455607754435
8671125200,8671125192,580.0711507616026
8671125201,8671125200,607.6455607754435
8671125202,8671125205,189.83093265040912
8671125202,8671125203,221.7499055763622
8671125202,8671125208,419.94329932310694
8671125203,1168830307,236.9740028091678
8671125203,1168830643,281.7629261828779
8671125203,8671125204,267.798296315935
8671125203,8671125202,221.7499055763622
8671125204,8671125203,267.798296315935
8671125205,8671125202,189.83093265040912
8671125205,8671125206,199.59483463903914
8671125205,8671125192,368.49230456422276
8671125206,1168830738,333.9808176141999
8671125206,1168830307,224.67609202711674
8671125206,8671125207,246.31085813760114
8671125206,8671125205,199.59483463903914
8671125207,8671125206,246.31085813760114
8671125208,431411922,648.4424064730733
8671125208,1168830691,494.7761127157547
8671125208,2384319149,662.9282717341686
8671125208,8671125202,419.94329932310694
8671125210,9326297941,627.7077935026497
8671125210,431411922,666.3217445512714
8671125210,8671125211,664.0625271859078
8671125210,2384319149,680.8076098123666
8671125211,8671125210,664.0625271859078
8671125212,2142150224,684.3101668673255
8671125212,8671125135,438.7361969108738
8671125212,2001841742,675.9565228744287
8671125212,8671125216,820.4807942164059
8671125216,3331477043,983.7975192340834
8671125216,8671125217,949.1210624091922
8671125216,2001841729,601.2599312526771
8671125216,8671125212,820.4807942164059
8671125217,8671125218,977.2942009366127
8671125217,8671125216,949.1210624091922
8671125217,8671125226,766.0233737966678
8671125218,3331477043,1011.970657761504
8671125218,8671125219,1016.8699779629782
8671125218,8671125217,977.2942009366127
8671125218,1373613651,814.4323748597687
8671125219,1677073453,1015.4163506412685
8671125219,8671125220,1024.6094726769925
8671125219,8671125218,1016.8699779629782
8671125219,8671125239,713.5486590255646
8671125220,8671125221,1005.0714113007807
8671125220,8671125219,1024.6094726769925
8671125220,8671125223,717.1347570195103
8671125221,1677073453,995.878289265057
8671125221,8671125220,1005.0714113007807
8671125221,331638848,931.6069303429499
8671125221,4413406774,914.2351516073659
8671125223,8671125220,717.1347570195103
8671125223,8671125235,402.82860260985876
8671125223,8671125239,406.0739433680825
8671125224,8671125225,393.78719871065556
8671125224,8671125238,373.894033267518
8671125224,2410267429,361.50658029898375
8671125225,1373613641,288.81979022919626
8671125225,1373613647,433.87442656012377
8671125225,8671125226,503.66462320686014
8671125225,8671125224,393.78719871065556
8671125226,1373613642,375.462526942147
8671125226,1373613651,603.1615477198238
8671125226,8671125217,766.0233737966678
8671125226,8671125225,503.66462320686014
8671125227,8671125228,358.1075362782776
8671125227,8671125236,383.1251398156931
8671125227,8671125235,391.4825746795693
8671125228,1373613644,321.8328132386069
8671125228,2383000496,368.6948189085675
8671125228,8671125229,254.25759396209736
8671125228,8671125227,358.1075362782776
8671125229,2383000484,207.7495679407754
8671125229,2383000480,176.31552768708661
8671125229,8671125234,119.89949802975057
8671125229,8671125228,254.25759396209736
8671125230,9323286163,159.967076957823
8671125230,2410267427,113.8192814307157
8671125230,8671125231,234.02868705117382
8671125230,8671125233,113.79602691855713
8671125231,8671125230,234.02868705117382
8671125231,2410267429,351.7793401555216
8671125231,8671125237,352.9349943605939
8671125233,8671125230,113.79602691855713
8671125233,8671125248,98.08728846377278
8671125233,2410267412,108.12431413833511
8671125234,8671125229,119.89949802975057
8671125234,8671125245,60.697249910134175
8671125234,8671125249,65.23741596655235
8671125235,9323286128,442.7687290385351
8671125235,2383000492,392.3793063180014
8671125235,8671125227,391.4825746795693
8671125235,8671125223,402.82860260985876
8671125236,1373613644,346.85041677602237
8671125236,2383000492,384.0218714541252
8671125236,8671125237,368.886391580692
8671125236,8671125227,383.1251398156931
8671125237,1168830659,363.574432508448
8671125237,8671125231,352.9349943605939
8671125237,8671125236,368.886391580692
8671125237,2410267427,232.72558874013583
8671125238,1373613647,413.98126111698616
8671125238,1168830659,374.80623127190984
8671125238,8671125239,391.72096596625386
8671125238,8671125224,373.894033267518
8671125239,2383000492,395.6246470762252
8671125239,8671125223,406.0739433680825
8671125239,8671125238,391.72096596625386
8671125239,8671125219,713.5486590255646
8671125240,8671125260,277.54944870382684
8671125240,8671125246,72.1242941904907
8671125240,8671125245,64.1340721828232
8671125243,2383000460,210.01129992729471
8671125243,1307159552,271.6738351889145
8671125243,8671125244,164.94870330675215
8671125243,8671125263,400.2239207390376
8671125244,8671125243,164.94870330675215
8671125244,2410267412,109.92872359573606
8671125244,8671125247,104.3349852799845
8671125245,1156712725,74.57523423055551
8671125245,2383000470,66.3330391563243
8671125245,8671125240,64.1340721828232
8671125245,8671125234,60.697249910134175
8671125246,8671125261,290.55505032024087
8671125246,2383000470,74.32326116399179
8671125246,8671125247,87.63701237713164
8671125246,8671125240,72.1242941904907
8671125247,1156712283,95.3247422667229
8671125247,2383000460,149.39758190052706
8671125247,8671125244,104.3349852799845
8671125247,8671125246,87.63701237713164
8671125248,2410267427,98.11054297593135
8671125248,1156712283,90.88145490791212
8671125248,8671125249,79.74366906707155
8671125248,8671125233,98.08728846377278
8671125249,2383000470,70.87320521274248
8671125249,2383000480,121.65344562388839
8671125249,8671125234,65.23741596655235
8671125249,8671125248,79.74366906707155
8671125251,2381663273,1135.965713881455
8671125251,8671125252,1278.2331336895554
8671125251,8671125256,834.5202290288905
8671125251,4419543676,841.9862173639116
8671125252,8671125251,1278.2331336895554
8671125252,8671125278,1492.8399796513063
8671125252,8671125283,1451.2647920887202
8671125253,8671125254,1338.3170561615207
8671125253,8671125282,1477.088760330655
8671125253,8671125281,1522.7442461146688
8671125254,3356050892,1201.2063603637364
8671125254,8671125259,937.0692028997964
8671125254,8671125253,1338.3170561615207
8671125254,3356076996,917.7987039406908
8671125256,8671125251,834.5202290288905
8671125256,8671125257,571.4179221657578
8671125256,8671125264,537.2062571455133
8671125257,2381663273,872.8634070183224
8671125257,2381663279,563.1397246470783
8671125257,8671125258,619.1848447122945
8671125257,8671125256,571.4179221657578
8671125258,1168830667,626.990396044046
8671125258,3356050892,923.5094457076702
8671125258,8671125259,659.3722882437303
8671125258,8671125257,619.1848447122945
8671125259,8671125254,937.0692028997964
8671125259,8671125258,659.3722882437303
8671125259,2381663277,641.4892671248981
8671125260,8671125240,277.54944870382684
8671125260,8671125261,495.980204833577
8671125260,8671125264,502.41696162907647
8671125261,2381663279,522.4913028313342
8671125261,8671125246,290.55505032024087
8671125261,8671125262,534.7614639972146
8671125261,8671125260,495.980204833577
8671125262,2383000460,382.95253378976645
8671125262,1168830667,583.21543714471
8671125262,8671125263,573.1651546015094
8671125262,8671125261,534.7614639972146
8671125263,8671125243,400.2239207390376
8671125263,8671125262,573.1651546015094
8671125263,2381663277,599.057092382013
8671125264,2381663279,528.9280596268337
8671125264,1168830725,363.52639319478465
8671125264,8671125260,502.41696162907647
8671125264,8671125256,537.2062571455133
8671125265,1678645322,814.1648331752322
8671125265,11411586384,616.8893425748225
8671125265,11411586381,1044.2291532020306
8671125266,8671125267,1197.9108371700117
8671125266,11411586381,1482.430689586568
8671125266,8671125281,1632.296969397044
8671125266,8671125280,1694.1214716976724
8671125267,1678645325,709.0362448508124
8671125267,9326297953,570.8450840411755
8671125267,8671125268,708.7762170263245
8671125267,8671125266,1197.9108371700117
8671125268,8671125267,708.7762170263245
8671125268,8671125299,715.8205937588721
8671125268,8671125298,698.8442448035382
8671125275,8671125279,1648.1875911789575
8671125275,8671125278,1588.6301701819157
8671125275,8671125277,1158.1076530945384
8671125277,8671125293,685.7179694525357
8671125277,8671125300,687.6530246040477
8671125277,8671125275,1158.1076530945384
8671125278,9168534877,1177.9180895691595
8671125278,2381663271,1553.9345695483034
8671125278,8671125275,1588.6301701819157
8671125278,8671125252,1492.8399796513063
8671125279,2381663271,1613.491990545345
8671125279,8671125280,1680.4000254440625
8671125279,8671125275,1648.1875911789575
8671125279,10958953769,1245.9788388935938
8671125280,431540545,1646.689897434135
8671125280,8671125266,1694.1214716976724
8671125280,8671125279,1680.4000254440625
8671125280,10958953768,1276.9562872714164
8671125281,431540545,1584.8653951335066
8671125281,8671125253,1522.7442461146688
8671125281,8671125266,1632.296969397044
8671125281,11411586380,1413.7656284411948
8671125282,431540545,1539.2099093494928
8671125282,8671125283,1471.7874287997925
8671125282,8671125253,1477.088760330655
8671125282,3356050892,1339.9780645328706
8671125283,2381663271,1512.3593819857174
8671125283,2381663273,1308.9973722806199
8671125283,8671125252,1451.2647920887202
8671125283,8671125282,1471.7874287997925
8671125284,1678645325,700.1060412519711
8671125284,8671125300,693.0376086796043
8671125284,10958953769,761.2834848847313
8671125285,9326297909,532.6233551232696
8671125285,8671125295,688.6777629295923
8671125285,8671125294,690.7143532237467
8671125286,9326297893,247.79591006697814
8671125286,3616881041,234.94182304329212
8671125286,10074867488,237.0133388272835
8671125286,10074867495,236.27601302448505
8671125287,3331492145,222.39616565105564
8671125287,1168830506,226.92480006628762
8671125287,10074867490,220.42138132835657
8671125287,10074867487,220.65540317171002
8671125289,8671125308,308.2635531702891
8671125289,11409493417,209.9829296397622
8671125289,8671125311,307.56939440444455
8671125290,10988884221,351.31216720067226
8671125290,8671125297,622.3813389286524
8671125290,8671125296,631.8967746953272
8671125290,8671125291,333.6759944608221
8671125291,8671125290,333.6759944608221
8671125293,4421666545,506.30348048254547
8671125293,3331492142,698.8109659649892
8671125293,8671125294,693.386901124539
8671125293,8671125277,685.7179694525357
8671125294,3331492143,698.984405743765
8671125294,9326297904,653.2133938228395
8671125294,8671125285,690.7143532237467
8671125294,8671125293,693.386901124539
8671125295,9326297910,535.346304530969
8671125295,3331492143,696.9478154496107
8671125295,8671125296,676.7827506379768
8671125295,8671125285,688.6777629295923
8671125296,1168830271,677.9861386028656
8671125296,8671125290,631.8967746953272
8671125296,8671125295,676.7827506379768
8671125296,10988884220,381.0187008651875
8671125297,9326297959,331.2947846458756
8671125297,1168830271,668.4707028361909
8671125297,8671125298,666.0177889450651
8671125297,8671125290,622.3813389286524
8671125298,2384319143,703.5070153004503
8671125298,9326297954,408.65457469062795
8671125298,8671125268,698.8442448035382
8671125298,8671125297,666.0177889450651
8671125299,1678645325,716.08062158336
8671125299,2384319143,720.4833642557842
8671125299,8671125300,709.0121890109933
8671125299,8671125268,715.8205937588721
8671125300,3331492142,700.746021116501
8671125300,8671125284,693.0376086796043
8671125300,8671125277,687.6530246040477
8671125300,8671125299,709.0121890109933
8671125301,10074867495,258.5982251757765
8671125301,8671125305,284.0251438879393
8671125301,8671125302,283.63482647364594
8671125302,3331492144,290.5228021467511
8671125302,8671125303,290.1832352121938
8671125302,8671125301,283.63482647364594
8671125302,10074867494,259.7056824578187
8671125303,2384319122,301.20739234540804
8671125303,8671125304,293.012489749937
8671125303,8671125302,290.1832352121938
8671125303,10074867493,259.1902603391664
8671125304,9326297900,285.6324909255299
8671125304,8671125303,293.012489749937
8671125304,8671125311,299.17639719417065
8671125305,8671125301,284.0251438879393
8671125305,9326297906,175.6184810081424
8671125305,8671125306,290.5533386112443
8671125306,3331492144,294.6795925931104
8671125306,9326297907,180.52491054729202
8671125306,8671125307,301.7704706037796
8671125306,8671125305,290.5533386112443
8671125307,2384319122,308.6378372906345
8671125307,8671125308,308.64875082910044
8671125307,8671125306,301.7704706037796
8671125307,10988884220,204.3761889659763
8671125308,10988884221,204.70665523365682
8671125308,8671125289,308.2635531702891
8671125308,8671125307,308.64875082910044
8671125310,11409493407,24.80237331997687
8671125311,2384319122,307.3712997896416
8671125311,2384319120,272.14711448005767
8671125311,8671125289,307.56939440444455
8671125311,8671125304,299.17639719417065
8671125313,8671125314,388.5330964889187
8671125313,8671125333,376.3103739711893
8671125313,8568550476,286.33227410581594
8671125314,8671125313,388.5330964889187
8671125314,1115665814,389.65480980880125
8671125314,1115665634,454.34095517630095
8671125314,8671125323,462.21450156205265
8671125317,8671125323,529.07849774696
8671125317,8671125317,529.3834670336162
8671125323,3752714608,511.1134945765526
8671125323,1115665665,610.6459777990988
8671125323,8671125317,529.07849774696
8671125323,8671125314,462.21450156205265
8671125330,7765159218,239.27985520753572
8671125330,8671125371,308.5548298897319
8671125330,8671125369,330.06093773884936
8671125330,11062897515,172.35662531304337
8671125330,1677098508,482.24515862407566
8671125333,1115665814,377.43208729107175
8671125333,8671125334,360.55925203929826
8671125333,8671125313,376.3103739711893
8671125333,8671125136,279.26654530278364
8671125334,1156712282,352.4381910348111
8671125334,8671125333,360.55925203929826
8671125334,8568550477,267.0096716337222
8671125334,8671125336,352.3364588762872
8671125336,9314942707,385.771252131915
8671125336,1156712282,354.8661754608444
8671125336,8671125337,352.9854253013483
8671125336,8671125334,352.3364588762872
8671125337,1115665683,362.55726555507204
8671125337,3356095125,314.50771633373324
8671125337,8671125341,406.6103612780051
8671125337,8671125336,352.9854253013483
8671125341,8671125337,406.6103612780051
8671125343,26069751,499.3140658961781
8671125343,5184055232,513.363977086532
8671125343,11062897570,485.8656611379946
8671125343,11062897573,516.0358785380749
8671125344,3335321896,384.3446588868184
8671125344,3335321895,371.3032936595871
8671125344,8671125345,320.75408732138715
8671125344,9492144559,404.94114650970084
8671125345,5841799863,264.62745243298843
8671125345,5841799838,267.9249934121598
8671125345,8671125346,208.7338329683505
8671125345,8671125344,320.75408732138715
8671125346,3335321894,151.0099710078935
8671125346,3335321893,149.56117504317024
8671125346,8671125347,137.47880954214946
8671125346,8671125345,208.7338329683505
8671125347,8671125346,137.47880954214946
8671125347,8671125351,107.2671119980111
8671125347,9492144567,119.85493210796841
8671125348,1677098502,271.19658488509293
8671125348,8671125349,72.03163015529773
8671125348,12000409564,85.38513425137916
8671125348,12000409559,45.937350678768425
8671125349,3210868514,81.67089036356734
8671125349,8671125350,70.66383510986626
8671125349,8671125348,72.03163015529773
8671125349,12000409558,46.830862803374984
8671125350,8671125351,80.07268273703488
8671125350,8671125349,70.66383510986626
8671125350,8671125352,51.560497203184276
8671125351,3210868514,91.07973799073596
8671125351,8671125347,107.2671119980111
8671125351,8671125350,80.07268273703488
8671125351,5841799819,87.30317409128966
8671125352,5841799815,34.92664349274492
8671125352,5841799814,29.39866865603301
8671125352,5841799818,163.5073990192488
8671125352,8671125350,51.560497203184276
8671125359,1968971728,90.27730779147004
8671125359,7620133538,99.97454862175665
8671125359,8671125360,71.62738521632716
8671125359,8671125367,225.29660272741998
8671125360,7620133539,54.64453284452818
8671125360,2078206626,52.873420111362435
8671125360,8671125359,71.62738521632716
8671125360,12486917815,112.68036233523777
8671125361,12486917815,323.9726788271352
8671125362,1156712878,623.838856208408
8671125362,1676962751,755.5384881036832
8671125362,8671125364,745.1684980395912
8671125362,8671125367,560.2276024725431
8671125364,1676962751,740.2742235459131
8671125364,8671125365,716.4030764362117
8671125364,4513900076,580.3612809102528
8671125364,8671125362,745.1684980395912
8671125365,1156712513,709.5533711876074
8671125365,8671125366,682.7770350411781
8671125365,8671125364,716.4030764362117
8671125365,4513900077,565.9332541188986
8671125366,1156712658,670.5206562756318
8671125366,8671125365,682.7770350411781
8671125366,1676981032,545.4420216325909
8671125366,1677098508,651.7452719424028
8671125367,8671125368,360.12650262905
8671125367,8671125362,560.2276024725431
8671125367,8671125359,225.29660272741998
8671125368,8671125369,348.35025716648727
8671125368,8671125367,360.12650262905
8671125368,1676962751,555.4373882601901
8671125368,1676935583,338.17643097666826
8671125369,1676897805,320.18551825718885
8671125369,8671125330,330.06093773884936
8671125369,8671125368,348.35025716648727
8671125369,1156712658,507.4295566410546
8671125371,1676897805,298.6794104080713
8671125371,4513892923,277.33731258434875
8671125371,8671125330,308.5548298897319
8671125371,4513892921,249.82834903831565
8671125372,4513892923,163.4200052573532
8671125373,4763741667,233.70919059853574
8671125373,3356095134,180.30718760229442
8671125373,8671125145,384.3505692164408
8671125373,3356095136,330.96704043561107
8671125378,8671125396,812.5413725190099
8671125378,8671125388,1075.8524274538793
8671125378,8671125395,1054.205934096502
8671125379,8671125395,1016.9594243493609
8671125379,8671125394,1005.8110489597314
8671125379,8671125402,593.7048862039298
8671125388,1156712381,1063.7533264545043
